   23.86,   21.93,   21.01,   46.20,   36.89,   43.08,   23.95,   84.28,   20.42,   26.90,   26.23,   10.92,   68.62,   14.19,   53.38,   23.80,   29.07,   47.04,   39.56,   66.59,   55.60,  137.72,   46.84,  177.93,   28.24,   48.98,  352.12,  267.36,   16.82,    8.39,   10.27,   22.25,   33.49,    6.08,   16.32,   12.86,   10.34,    6.77,    9.78,   10.04,   62.83,   38.85,   28.79,   35.63,   25.06,   16.54,   66.87,   94.38,   14.63,
   23.86,   22.08,   20.62,   46.47,   36.89,   43.22,   23.64,   82.04,   20.16,   26.90,   25.54,   11.20,   67.88,   14.01,   52.12,   23.31,   29.74,   47.19,   40.97,   65.93,   54.93,  136.53,   45.87,  174.07,   28.41,   48.98,  350.72,  263.70,   16.87,    8.42,   10.32,   22.34,   33.81,    6.00,   16.32,   12.93,   10.76,    6.94,    9.74,   10.04,   62.43,   38.57,   28.01,   37.02,   24.73,   16.50,   66.41,   92.77,   14.49,
   23.50,   21.69,   20.29,   45.64,   36.96,   41.91,   23.23,   81.30,   20.16,   25.84,   24.31,   10.99,   68.62,   13.98,   52.75,   23.25,   29.78,   47.04,   40.27,   66.18,   54.57,  135.57,   44.58,  165.94,   28.24,   49.07,  354.92,  264.43,   15.91,    8.34,   10.06,   21.74,   33.05,    5.84,   15.98,   12.54,   10.34,    6.80,    9.81,    9.89,   62.59,   39.90,   26.78,   37.56,   24.86,   16.29,   64.86,   93.17,   14.35,
   23.53,   21.12,   20.29,   43.99,   36.53,   41.22,   22.60,   80.55,   20.16,   25.92,   24.37,   10.81,   67.13,   13.87,   52.33,   22.97,   29.29,   45.90,   39.15,   65.76,   54.45,  134.85,   44.07,  167.49,   27.72,   49.15,  354.92,  262.60,   15.66,    8.16,   10.16,   21.55,   32.61,    5.81,   15.74,   12.38,   10.30,    6.72,    9.62,    9.79,   61.64,   40.11,   27.37,   36.80,   24.73,   16.04,   64.78,   91.16,   14.56,
   23.21,   20.91,   20.18,   44.13,   35.84,   41.22,   22.92,   81.30,   20.09,   26.00,   24.31,   10.85,   66.24,   13.55,   52.33,   22.73,   28.91,   46.13,   39.09,   65.35,   54.33,  134.38,   44.45,  164.39,   27.29,   49.50,  356.32,  257.11,   15.49,    8.31,   10.14,   22.72,   33.36,    5.87,   15.84,   12.45,   10.30,    6.91,    9.78,    9.92,   62.35,   41.73,   28.20,   36.30,   24.80,   16.17,   63.47,   91.16,   14.45,
   23.01,   21.06,   20.24,   44.13,   35.95,   41.57,   23.04,   80.92,   19.99,   25.53,   23.86,   10.81,   64.91,   13.36,   52.12,   21.84,   28.33,   45.83,   38.97,   63.21,   53.60,  128.65,   43.16,  160.14,   26.72,   49.85,  355.62,  249.05,   15.57,    8.25,   10.11,   22.37,   33.11,    5.84,   15.77,   12.42,   10.14,    7.05,    9.41,    9.89,   61.88,   41.94,   26.96,   35.13,   24.83,   16.12,   64.86,   87.55,   14.21,
   23.34,   21.12,   20.68,   44.82,   37.61,   41.77,   22.86,   83.53,   20.36,   25.68,   24.70,   11.20,   67.88,   13.60,   53.59,   22.27,   28.97,   48.09,   39.91,   66.18,   54.51,  131.04,   43.36,  155.50,   27.46,   50.28,  362.62,  257.11,   15.74,    8.42,   10.32,   22.69,   33.68,    5.96,   15.94,   12.86,   10.55,    7.30,    9.58,   10.04,   62.51,   41.94,   27.19,   35.90,   25.00,   16.41,   65.55,   89.56,   14.42,
   23.60,   21.66,   20.95,   45.16,   38.05,   42.46,   23.67,   85.77,   20.09,   26.66,   25.27,   11.24,   67.88,   14.30,   54.44,   22.97,   29.23,   48.70,   40.27,   67.49,   55.30,  131.75,   43.49,  158.59,   27.07,   50.11,  375.22,  258.57,   15.41,    8.48,   10.42,   23.01,   33.62,    5.95,   16.18,   13.02,   10.55,    7.30,    9.60,    9.99,   62.51,   41.87,   27.33,   36.80,   25.00,   16.37,   65.17,   89.56,   14.45,
   24.32,   21.93,   20.57,   45.64,   38.55,   43.08,   24.39,   87.64,   20.32,   26.35,   24.97,   11.42,   68.02,   14.28,   54.44,   22.70,   29.71,   49.07,   40.32,   67.58,   55.36,  129.84,   42.33,  159.37,   26.94,   49.93,  375.22,  255.28,   15.16,    8.54,   10.55,   23.58,   34.56,    5.98,   16.79,   13.31,   11.13,    7.44,    9.83,   10.24,   60.53,   41.45,   27.42,   36.48,   24.96,   16.62,   65.40,   92.37,   14.70,
   24.19,   21.78,   20.15,   44.54,   37.25,   41.84,   23.58,   82.79,   20.09,   25.80,   24.40,   11.27,   66.84,   13.82,   53.17,   23.40,   28.55,   47.34,   39.03,   65.19,   54.33,  128.89,   42.33,  159.37,   26.77,   49.41,  366.82,  254.18,   14.41,    8.42,   10.32,   23.64,   34.37,    5.87,   16.32,   12.96,   11.17,    7.25,    9.85,   10.07,   60.21,   41.17,   26.96,   36.57,   24.50,   16.33,   63.54,   87.55,   14.49,
   23.80,   21.57,   20.01,   45.30,   37.69,   41.98,   23.73,   83.16,   19.89,   26.00,   24.16,   11.27,   67.21,   14.17,   52.75,   23.98,   28.33,   46.81,   39.21,   65.02,   53.96,  128.41,   42.00,  160.14,   26.68,   49.24,  369.62,  258.21,   14.28,    8.42,   10.32,   23.90,   35.19,    5.84,   16.25,   12.96,   11.29,    7.36,    9.71,    9.99,   59.58,   40.82,   27.19,   36.89,   24.60,   16.37,   63.54,   86.75,   14.59,
   23.93,   21.78,   20.37,   46.20,   38.27,   42.60,   24.14,   85.03,   20.09,   27.05,   25.03,   11.42,   67.28,   14.44,   54.44,   24.87,   28.81,   47.11,   39.27,   65.68,   54.93,  131.75,   44.32,  166.33,   27.29,   49.33,  371.02,  260.04,   14.66,    8.45,   10.52,   24.34,   36.20,    5.89,   16.49,   12.96,   11.33,    7.22,    9.94,   10.12,   60.29,   41.73,   28.24,   37.43,   24.60,   16.54,   63.77,   92.37,   14.63,
   24.51,   22.05,   20.71,   46.13,   38.55,   43.29,   25.56,   90.62,   20.36,   26.66,   25.48,   11.35,   68.99,   14.38,   54.44,   25.15,   28.87,   46.89,   40.32,   67.49,   54.75,  133.90,   43.68,  164.01,   27.85,   49.67,  359.12,  263.70,   15.16,    8.65,   10.70,   24.85,   38.09,    5.96,   16.76,   13.18,   11.33,    7.30,   10.22,   10.29,   60.77,   42.08,   27.92,   37.16,   24.80,   17.03,   64.16,   91.97,   15.04,
   23.93,   22.08,   20.35,   45.64,   38.41,   43.49,   24.49,   86.89,   20.19,   26.00,   24.85,   10.99,   68.25,   14.09,   53.17,   24.35,   28.55,   45.98,   39.97,   67.33,   54.20,  131.27,   42.20,  167.10,   27.37,   49.85,  343.37,  254.91,   14.91,    8.60,   10.55,   24.15,   37.27,    5.94,   16.52,   12.90,   11.54,    7.19,   10.06,   10.17,   60.53,   42.01,   27.74,   36.53,   24.83,   16.87,   64.78,   91.57,   15.22,
   24.32,   22.23,   20.73,   46.20,   39.42,   43.84,   25.02,   89.50,   20.49,   26.31,   25.15,   11.06,   67.50,   13.95,   53.17,   24.84,   28.91,   46.13,   39.97,   67.66,   54.08,  129.60,   42.58,  164.01,   27.63,   49.93,  352.82,  254.91,   15.12,    8.74,   10.58,   24.91,   38.09,    6.35,   16.69,   13.09,   11.79,    7.25,   10.15,   10.29,   60.77,   42.37,   27.42,   36.80,   24.93,   17.32,   64.55,   87.95,   15.43,
   24.32,   22.33,   20.46,   46.33,   39.71,   43.90,   24.90,   89.13,   20.32,   25.80,   25.78,   10.99,   68.32,   14.28,   53.59,   24.91,   29.13,   46.21,   40.09,   67.49,   56.39,  130.08,   42.52,  167.10,   27.94,   49.93,  351.42,  253.44,   15.16,    8.77,   10.63,   24.75,   37.77,    6.55,   16.52,   13.02,   11.99,    7.13,   10.08,   10.26,   61.08,   42.01,   27.56,   37.74,   24.93,   17.37,   64.16,   87.55,   15.46,
   23.80,   22.23,   20.54,   46.13,   39.42,   43.08,   24.80,   87.26,   20.06,   25.80,   25.90,   10.99,   68.99,   13.92,   53.80,   24.60,   28.75,   46.66,   40.09,   66.34,   57.60,  129.60,   42.58,  163.23,   28.46,   49.76,  351.42,  250.88,   15.03,    8.74,   10.52,   24.88,   37.58,    6.42,   16.32,   12.86,   12.08,    7.00,    9.85,   10.21,   61.40,   41.80,   27.33,   40.35,   24.80,   17.12,   64.01,   88.75,   15.25,
   23.96,   22.27,   20.93,   46.26,   40.07,   43.77,   25.59,   87.26,   20.16,   26.00,   27.70,   11.52,   68.99,   14.28,   54.65,   25.15,   30.68,   47.94,   40.68,   67.25,   60.63,  130.32,   43.68,  166.33,   28.20,   49.93,  355.62,  253.44,   15.03,    8.80,   10.60,   24.53,   37.65,    6.45,   16.96,   12.90,   12.03,    7.13,    9.94,   10.26,   61.64,   41.73,   27.19,   41.56,   24.73,   17.24,   65.32,   86.75,   15.25,
   23.99,   22.08,   20.84,   46.20,   40.80,   44.66,   25.15,   86.89,   20.49,   25.72,   27.16,   11.70,   68.40,   14.84,   55.28,   25.24,   30.84,   48.17,   40.21,   67.41,   63.06,  131.99,   43.29,  168.26,   28.76,   50.11,  358.42,  253.44,   14.99,    8.83,   10.65,   24.53,   37.96,    6.47,   16.83,   12.96,   11.99,    7.41,   10.04,   10.24,   61.88,   42.23,   26.78,   41.83,   25.00,   17.24,   66.25,   86.75,   15.29,
   24.09,   22.08,   20.84,   45.51,   40.73,   43.49,   25.21,   87.26,   20.49,   26.00,   26.98,   11.74,   67.43,   15.17,   54.86,   26.04,   31.32,   46.73,   39.85,   67.25,   62.75,  131.99,   43.10,  168.26,   28.07,   50.11,  368.92,  259.30,   15.07,    8.94,   10.99,   24.59,   39.03,    6.50,   16.66,   12.90,   11.95,    7.55,   10.36,   10.54,   61.80,   41.66,   26.82,   42.46,   24.96,   17.37,   66.10,   87.55,   15.32,
   24.32,   22.20,   20.90,   45.71,   40.36,   43.01,   24.99,   88.01,   20.49,   26.62,   26.92,   11.81,   68.99,   15.74,   56.12,   25.83,   31.48,   46.36,   40.09,   69.96,   64.27,  138.43,   43.29,  168.65,   27.89,   49.76,  362.62,  258.57,   14.91,    8.88,   10.99,   24.59,   38.84,    6.44,   16.59,   12.83,   11.87,    7.52,   10.20,   10.61,   61.80,   42.16,   27.10,   43.81,   25.03,   17.24,   66.17,   87.15,   15.43,
